city_name,country,location_id,num_users,avg_age,std_age,min_age,max_age,admin_ratio,description,region,desc_length,is_touristique,is_capitale,is_historique,is_moderne,visiteurs
0.3815846486936204,-1.3946131874538887,-0.4089600695163511,2.8215261918733336,0.4508909688667631,2.1609490498466486,-1.4302517235354613,1.462654244463255,0.6330015181487724,1.5676729433600158,-1.3182205879880595,1.1218051759025631,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2717
0.21922376319293282,0.8488756298993186,-0.3262205734673531,0.4133141669721308,1.0416119705846811,-0.3444133116801564,1.110538831156756,0.7966551576562709,0.051540590636070756,-1.6462054482473214,0.046015913749069985,0.6789123231739481,-1.3187609467915742,2.4695326580743524,-0.4472135954999579,0.0,1414
1.5093345831173153,1.29757339336996,-0.3351150692926204,0.4133141669721308,-0.1398300328511549,2.757860014379212,-1.10240778099453,0.8799050435071439,0.051540590636070756,-0.3434187816178488,1.0691932900519172,1.8304337402683473,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1603
-1.329786847124438,-0.49721766051260585,1.5420372473190214,1.617420179422732,0.004313892052229383,1.0791277945447308,-0.2827979246422019,0.4636556142527788,-1.1113812643893324,-0.00885099952623322,0.3870750391833524,-0.5985648009256834,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1477
-1.364891903448911,1.29757339336996,1.732544936971839,-0.7907918454784704,1.0710810468558052,-0.5779457952792725,1.1924998167919887,0.6301553859545248,-1.0608065854767725,-0.7895091577400029,1.0691932900519172,2.135027974943505,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1138
-1.1235446412181591,0.3253949058502369,-0.36159170802829976,0.4133141669721308,1.6777730493578236,-0.12282235981877286,1.602304744968153,1.462654244463255,0.051540590636070756,-1.00241592816194,-1.3182205879880595,-0.20687338228328195,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2278
-1.5667459773146308,1.4471393145268405,-0.36552183409062716,0.4133141669721308,0.5872112000324364,2.0930871587950617,-0.20083693900696906,1.296154472761509,1.2144624456614739,-0.12544280237634167,-1.659279713422342,-0.649766235011897,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,908
0.13584925442230947,-0.12330285762040458,-0.44391750659705276,0.4133141669721308,-0.1398300328511549,-0.5660042635415398,0.1270070035339622,-0.36884324425595144,1.2144624456614739,0.16857130915871443,0.046015913749069985,-0.11829481173755894,-1.3187609467915742,-0.40493491622004385,2.23606797749979,0.0,1398
0.46057102542368467,0.3253949058502369,-0.4586037671457499,-0.7907918454784704,-1.9119930380049088,-0.6767997394722315,-1.4302517235354613,-2.033840961273412,-1.1113812643893324,0.5538311794460293,-1.3182205879880595,0.5017551820825021,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1701
1.425960074346692,-1.6189620691892095,-0.5231405740639683,0.4133141669721308,0.40545089181153865,1.8714962069336782,-0.2827979246422019,1.04640481520889,-1.1113812643893324,0.275024694369683,1.0691932900519172,-1.1812376582862352,0.7582875444051553,-0.40493491622004385,2.23606797749979,0.0,2109
-0.974348151839149,-1.5441791086107692,-0.3748300273961394,0.4133141669721308,1.0870520476399055,-0.012026883888081224,1.028577845521523,0.9631549293580169,-1.1113812643893324,1.2432435789075402,0.3870750391833524,0.05886232935388708,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2022
1.000311266412457,0.25061194527179664,-0.33159864071053796,1.617420179422732,0.20854389123889952,2.083468182321545,-1.1843687666297629,0.7966551576562709,-1.1113812643893324,-1.5904441512320522,1.0691932900519172,2.007590881359793,0.7582875444051553,2.4695326580743524,-0.4472135954999579,0.0,2388
-0.904138039190203,-1.3946131874538887,-0.36097116180793226,0.4133141669721308,-0.45791057223772613,-0.23361783574946457,-0.2827979246422019,-0.5353430159576975,-1.1113812643893324,1.5119116463447466,-1.3182205879880595,-0.384030523374728,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2309
-1.2683529985566102,0.8488756298993186,-0.4706009940728546,-0.7907918454784704,-1.730232729784011,-0.6767997394722315,-1.2663297522649957,-1.8673411895716658,1.2144624456614739,-0.013920208345803153,0.046015913749069985,0.23601947044533308,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1415
-1.5579697132335124,-0.4224346999341656,-0.4991461202097589,-0.7907918454784704,-0.639670880458624,-0.6767997394722315,-0.2827979246422019,-0.8683425593611895,1.2144624456614739,-1.5448212718559229,0.7281341646176348,-1.358394799377681,-1.3187609467915742,2.4695326580743524,-0.4472135954999579,0.0,1351
-0.017735366997259878,0.40017786642867714,-0.34132053149629527,-0.7907918454784704,0.08737035242496742,-0.6767997394722315,0.37288996043966066,-0.2023434725542054,-1.1113812643893324,0.6704229822961377,-1.659279713422342,1.2989623169940092,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2376
-0.6671789090000103,0.25061194527179664,-0.4364709519526429,-0.7907918454784704,-1.3667121133422153,-0.6767997394722315,-0.9384858097240644,-1.5343416461681738,-1.1113812643893324,-0.6931941901681742,1.0691932900519172,0.8560694642653942,0.7582875444051553,-0.40493491622004385,2.23606797749979,0.0,2153
-0.9655718877580307,-1.5441791086107692,-0.3264274222074756,-0.7907918454784704,1.8140932805234968,-0.6767997394722315,1.930148687509084,1.379404358612382,-1.1113812643893324,1.25338199654668,0.3870750391833524,0.23601947044533308,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2024
-0.3424571379986351,-0.2728687787772851,-0.511763893357231,-0.7907918454784704,0.9961718935294567,-0.6767997394722315,1.1924998167919887,0.6301553859545248,-1.1113812643893324,0.1939173532565641,-0.9771614625537772,-1.269816228831958,0.7582875444051553,-0.40493491622004385,2.23606797749979,0.0,1553
1.2635991888460045,-0.49721766051260585,-0.5258296076855608,-0.7907918454784704,-1.5484724215631132,-0.6767997394722315,-1.10240778099453,-1.7008414178699198,-1.1113812643893324,-1.1240769398316184,0.3870750391833524,0.4131766115367791,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1519
-1.4570426763006528,-0.048519897041964334,-0.38620670810287666,0.4133141669721308,0.7235314311981098,1.095927875418836,0.2909289748044278,1.04640481520889,1.2144624456614739,-0.32314194633956905,1.4102524154861995,0.9446480348111171,-1.3187609467915742,-0.40493491622004385,2.23606797749979,0.0,1196
0.7063064196949956,-1.6189620691892095,-0.42695590990700816,0.4133141669721308,0.6780913541428853,1.6499052550722941,0.04504601789872938,1.212904586910636,1.2144624456614739,1.0759596878617324,1.0691932900519172,0.1474408998996101,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2268
-0.06600481944341025,-1.469396148032329,-0.43564355699215296,-0.7907918454784704,1.0870520476399055,-0.6767997394722315,1.2744608024272215,0.7134052718053978,1.2144624456614739,1.3243509200206591,1.4102524154861995,-0.29545195282900494,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1690
-0.052840423321732874,-1.3946131874538887,-0.36035061558756476,-0.7907918454784704,1.723213126413048,-0.6767997394722315,1.8481877018738513,1.296154472761509,-1.1113812643893324,0.8529144998006554,-1.3182205879880595,-0.029716241191835933,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1599
0.06563914177336348,-1.6937450297676497,-0.5084543135152712,1.617420179422732,0.3600108147563142,2.6136580194538555,-1.3482907379002285,1.296154472761509,-0.33610002770573033,-0.7236094430855937,-1.659279713422342,-1.8012876521062962,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2083
-0.6408501167566555,0.026263063536475912,-0.5223131791034783,-0.7907918454784704,-1.82111288389446,-0.6767997394722315,-1.3482907379002285,-1.9505910754225388,-1.1113812643893324,0.01142583575204651,0.7281341646176348,-1.004080517194789,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1864
0.894996097439038,0.6993097087424381,-0.3541451533838899,-0.7907918454784704,1.54145281819215,-0.6767997394722315,1.6842657306033857,1.129654701059763,1.2144624456614739,-0.36876482571569846,-0.2950432116852124,0.9446480348111171,0.7582875444051553,-0.40493491622004385,2.23606797749979,0.0,1557
1.7287411851452716,0.6993097087424381,-0.45115721250134005,-0.7907918454784704,-1.82111288389446,-0.6767997394722315,-1.3482907379002285,-1.9505910754225388,1.2144624456614739,1.623434240375285,-0.2950432116852124,-0.384030523374728,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1476
-0.833927926541257,1.29757339336996,-0.4333682208508055,1.617420179422732,-0.6699642651621068,1.5409556016345978,-1.0204467953592973,0.4636556142527788,-0.33610002770573033,1.699472372668834,1.0691932900519172,2.007590881359793,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2296
0.7150826837761138,0.4749608270071174,-0.5032830950122088,-0.7907918454784704,-1.0031914969004196,-0.6767997394722315,-0.6106418671831331,-1.2013421027646818,-1.1113812643893324,-1.4180910513666745,0.046015913749069985,-0.826923376103343,-1.3187609467915742,2.4695326580743524,-0.4472135954999579,0.0,1388
1.1582840198725854,1.29757339336996,-0.5299665824880107,-0.7907918454784704,-1.2758319592317664,-0.6767997394722315,-0.8565248240888316,-1.4510917603173008,1.2144624456614739,0.8782605438985049,1.0691932900519172,1.4761194580854553,0.7582875444051553,-0.40493491622004385,2.23606797749979,0.0,2265
0.17095431074678247,0.8488756298993186,-0.5194172967417634,0.4133141669721308,0.08737035242496742,-0.012026883888081224,0.1270070035339622,0.047406184998413675,-1.1113812643893324,0.9441602585529141,0.046015913749069985,-1.62413051101485,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1611
1.1012383033453168,-1.2450472662970082,-0.34856023740058256,-0.7907918454784704,0.7235314311981098,-0.6767997394722315,0.9466168598862903,0.3804057284019058,-1.1113812643893324,0.7819455763266763,0.3870750391833524,-0.561187664466174,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2126
1.3645262257788642,-0.5720006210910461,1.5668590961337208,0.4133141669721308,1.0730499459036318,-0.6767997394722315,1.1924998167919887,0.6301553859545248,-1.1113812643893324,0.5639695970851691,0.046015913749069985,-2.6962407700861903,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1217
-0.3249046098363986,-0.4224346999341656,-0.4501229688007276,2.8215261918733336,1.13249212469513,0.14736768340445752,0.9466168598862903,1.379404358612382,1.2144624456614739,-0.8908933341314015,0.7281341646176348,-0.561187664466174,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1792
1.597097223928498,-0.9459154239832473,1.7085504831176297,-0.7907918454784704,-1.110442241551522,-0.6220071069299861,-0.692602852818366,-1.2845919886155548,-0.874079405566149,0.9948523467486134,-1.3182205879880595,-0.5741927455075914,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2160
-0.9129143032713213,0.6993097087424381,-0.45157090998158506,0.4133141669721308,-0.32159034107205275,-0.12282235981877286,-0.20083693900696906,-0.36884324425595144,1.2144624456614739,0.18377893561742423,-0.2950432116852124,1.4761194580854553,0.7582875444051553,-0.40493491622004385,2.23606797749979,0.0,2429
0.11390859421951385,-0.49721766051260585,1.5908535499879302,-0.7907918454784704,0.13258111156630348,-0.6050978464304444,0.2909289748044278,-0.28559335840507843,1.089023526114644,-0.27244985814386974,0.3870750391833524,-0.12953108758863205,-1.3187609467915742,-0.40493491622004385,2.23606797749979,0.0,1300
1.3689143578194234,0.25061194527179664,-0.5243816665047033,0.4133141669721308,0.541771122977212,1.539109779141603,-0.03691496773650343,1.04640481520889,1.2144624456614739,-0.3180727375199991,1.0691932900519172,-1.7127090815605732,0.7582875444051553,-0.40493491622004385,2.23606797749979,0.0,1332
-0.5662518720671504,-0.12330285762040458,-0.3473191449598476,-0.7907918454784704,1.8140932805234968,-0.6767997394722315,1.930148687509084,1.379404358612382,1.2144624456614739,-0.5208410903027965,0.046015913749069985,0.1474408998996101,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1985
-0.9304668314335577,-0.12330285762040458,-0.44433120407729776,-0.7907918454784704,1.3596925099712522,-0.6767997394722315,1.52034375933292,0.9631549293580169,-1.1113812643893324,1.2178975348096905,0.046015913749069985,-0.649766235011897,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1277
0.8906079653984789,0.7740926693208784,-0.4010998173916963,0.4133141669721308,-0.18527010990637935,0.6527459716960691,-0.3647589102774347,0.047406184998413675,0.051540590636070756,-0.1609272641133312,0.7281341646176348,0.4131766115367791,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1792
0.7282470798977912,0.4749608270071174,-0.40647788463488116,1.617420179422732,0.17825050653541633,2.312625638476477,-1.3482907379002285,0.8799050435071439,-0.33610002770573033,-1.4028834249079647,0.046015913749069985,0.5017551820825021,-1.3187609467915742,2.4695326580743524,-0.4472135954999579,0.0,1271
-0.9216905673524395,0.6993097087424381,-0.4999735151702489,-0.7907918454784704,1.1779322017503544,-0.6767997394722315,1.3564217880624545,0.7966551576562709,-1.1113812643893324,0.1787097267978543,-0.2950432116852124,0.05886232935388708,0.7582875444051553,-0.40493491622004385,2.23606797749979,0.0,1530
1.6146497520907344,-1.0206983845616875,-0.372140993774547,-0.7907918454784704,-0.2761502640168283,-0.6767997394722315,0.04504601789872938,-0.5353430159576975,-1.1113812643893324,-0.5968792225963454,-1.3182205879880595,0.5017551820825021,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1616
0.1226848583006321,-0.49721766051260585,-0.4294380947884781,-0.7907918454784704,1.54145281819215,-0.6767997394722315,1.6842657306033857,1.129654701059763,-1.1113812643893324,-0.2623114405047299,0.3870750391833524,0.5903337526282252,-1.3187609467915742,-0.40493491622004385,2.23606797749979,0.0,1600
0.4035253088964161,0.026263063536475912,-0.37751906101773186,-0.7907918454784704,0.4508909688667631,-0.6767997394722315,0.7007339029805919,0.1306560708492867,-1.1113812643893324,-0.5766023873180657,0.7281341646176348,-0.472609093920451,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1023
1.6936361288207986,-1.2450472662970082,-0.34876708614070506,1.617420179422732,0.026783583018001683,-0.43745415611773064,0.208967989169195,-0.11909358670333238,0.4391812089778717,-1.6867591188038809,0.3870750391833524,1.1218051759025631,-1.3187609467915742,2.4695326580743524,-0.4472135954999579,0.0,1225
-1.650120486085254,0.6245267481639979,-0.3518698172425425,-0.7907918454784704,-0.9123113427899707,-0.6767997394722315,-0.5286808815479003,-1.1180922169138086,-1.1113812643893324,-1.3978142160883948,0.3870750391833524,0.23601947044533308,0.7582875444051553,2.4695326580743524,-0.4472135954999579,0.0,1693
0.8423385129523285,1.1480074722130797,-0.34504380881850016,0.4133141669721308,-0.45791057223772613,0.4311550198346859,-0.5286808815479003,-0.28559335840507843,0.051540590636070756,-0.6120868490550552,-0.6361023371194948,-1.269816228831958,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1470
-1.6413442220041359,1.3723563539484003,-0.36510813661038216,-0.7907918454784704,0.9961718935294567,-0.6767997394722315,1.1924998167919887,0.6301553859545248,1.2144624456614739,-1.3116376661557059,1.4102524154861995,-0.561187664466174,-1.3187609467915742,2.4695326580743524,-0.4472135954999579,0.0,1173
-0.8470923226629343,1.29757339336996,-0.3849656156621417,0.4133141669721308,-0.8214311886795218,1.9822916828643697,-1.4302517235354613,-0.03584370085245935,-1.1113812643893324,1.6842647462101243,1.0691932900519172,2.007590881359793,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2521
-0.8514804547034935,1.29757339336996,-0.5301734312281331,-0.7907918454784704,0.541771122977212,-0.6767997394722315,0.7826948886158247,0.21390595670015972,1.2144624456614739,1.6791955373905543,1.0691932900519172,0.6789123231739481,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2083
-0.11866240393011973,0.17582898469335642,-0.4368846494328879,-0.7907918454784704,-0.639670880458624,-0.6767997394722315,-0.2827979246422019,-0.8683425593611895,1.2144624456614739,-0.2825882757830096,-1.659279713422342,0.23601947044533308,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1521
-1.110380245096482,0.3253949058502369,-0.40999431321696356,-0.7907918454784704,0.7235314311981098,-0.6767997394722315,0.9466168598862903,0.3804057284019058,-1.1113812643893324,-0.9922775105228001,-1.3182205879880595,-0.20687338228328195,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2091
1.145119623750908,0.10104602411491616,-0.3675903214918521,-0.7907918454784704,0.541771122977212,-0.6767997394722315,0.7826948886158247,0.21390595670015972,1.2144624456614739,-0.18627330821118088,-0.9771614625537772,-0.384030523374728,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1964
-0.6320738526755373,0.026263063536475912,-0.32870275834882307,0.4133141669721308,-0.6851109575138484,0.7635414476267606,-0.8565248240888316,-0.36884324425595144,-1.1113812643893324,0.021564253391186377,0.7281341646176348,0.5017551820825021,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2020
-1.5974629015985446,-0.9459154239832473,-0.5045241874529438,0.4133141669721308,-0.9123113427899707,0.8743369235574523,-1.10240778099453,-0.5353430159576975,-1.1113812643893324,0.6856306087548476,-1.3182205879880595,-1.7127090815605732,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1543
0.9783706062096613,0.5497437875855576,-0.34400956511788766,1.617420179422732,-0.5790841110516582,0.49923391516347776,-0.8565248240888316,-0.2023434725542054,0.4391812089778717,1.405458261133778,1.751311540920482,0.8560694642653942,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2282
1.4215719423061328,-0.4224346999341656,-0.40213406109230876,0.4133141669721308,0.4508909688667631,2.425473586587137,-0.4467198959126675,1.296154472761509,0.051540590636070756,1.0860981055008723,0.7281341646176348,0.5017551820825021,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2415
-0.2195894408629796,-1.6937450297676497,-0.5082474647751487,-0.7907918454784704,-0.0035098016854815052,-0.6767997394722315,0.2909289748044278,-0.28559335840507843,-1.1113812643893324,1.5727421521795857,-1.659279713422342,-1.889866222652019,-1.3187609467915742,-0.40493491622004385,2.23606797749979,0.0,722
-1.5184765248684804,-0.19808581819884483,-0.39034368290532656,-0.7907918454784704,1.54145281819215,-0.6767997394722315,1.6842657306033857,1.129654701059763,1.2144624456614739,1.6741263285709844,-0.9771614625537772,-0.029716241191835933,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1882
-1.1367090373398365,-1.0206983845616875,-0.46873935541175216,-0.7907918454784704,0.08737035242496742,-0.6767997394722315,0.37288996043966066,-0.2023434725542054,-1.1113812643893324,-0.5613947608593559,-1.3182205879880595,0.05886232935388708,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1549
-1.3780562995705885,1.29757339336996,-0.3843450694417742,-0.7907918454784704,-1.0031914969004196,-0.6767997394722315,-0.6106418671831331,-1.2013421027646818,-1.1113812643893324,-0.7996475753791428,1.0691932900519172,0.4131766115367791,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1209
0.19289497094957808,-1.170264305718568,-0.3502150273215625,-0.7907918454784704,1.4505726640817012,-0.6767997394722315,1.602304744968153,1.04640481520889,-1.1113812643893324,0.5335543441677496,0.3870750391833524,0.23601947044533308,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1837
-1.2156954140699008,-0.34765173935572535,-0.4919064143054716,-0.7907918454784704,0.9961718935294567,-0.6767997394722315,1.1924998167919887,0.6301553859545248,1.2144624456614739,-1.524544436577643,-0.2950432116852124,-1.1812376582862352,-1.3187609467915742,2.4695326580743524,-0.4472135954999579,0.0,891
-0.6364619847160964,0.026263063536475912,-0.4739105739148145,-0.7907918454784704,1.632332972302599,-0.6767997394722315,1.7662267162386185,1.212904586910636,1.2144624456614739,0.016495044571616442,0.7281341646176348,0.4131766115367791,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1540
1.2899279810893591,-1.3198302268754485,-0.412683346838556,-0.7907918454784704,0.8144115853085588,-0.6767997394722315,1.028577845521523,0.4636556142527788,1.2144624456614739,0.05197950630860597,1.751311540920482,0.3245980409910561,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1551
-0.8558685867440526,-1.469396148032329,-0.3874478005436116,0.4133141669721308,-1.1849518051213175,0.20956406797330232,-1.10240778099453,-1.0348423310629355,0.051540590636070756,1.0455444349443128,1.4102524154861995,0.23601947044533308,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1548
-0.3995028545259037,-1.5441791086107692,1.5484495582628186,-0.7907918454784704,-1.0836493500297328,-0.6095447267545326,-0.7745638384535988,-1.3678418744664278,1.2144624456614739,0.959367885011624,0.3870750391833524,-2.597300020026101,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1204
1.110014567426435,-1.2450472662970082,-0.3969628425892464,-0.7907918454784704,0.3600108147563142,-0.6767997394722315,0.6187729173453591,0.047406184998413675,1.2144624456614739,0.7920839939658162,0.3870750391833524,-0.561187664466174,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2180
-0.553087475945473,-0.12330285762040458,1.576167289439233,0.4133141669721308,-0.41201448701385274,2.7362103772721493,-1.2663297522649957,0.6301553859545248,0.15195074168274894,-0.5259102991223663,0.046015913749069985,0.4432717413900212,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2378
1.2284941325215315,1.29757339336996,-0.48135712855922436,0.4133141669721308,-0.8214311886795218,-0.6767997394722315,-0.4467198959126675,-1.0348423310629355,-1.1113812643893324,-1.1798382368468876,1.0691932900519172,1.7418551697226243,0.7582875444051553,-0.40493491622004385,2.23606797749979,0.0,2578
-0.6891195692028059,-0.5720006210910461,-0.45363939738281,-0.7907918454784704,-1.9119930380049088,-0.6767997394722315,-1.4302517235354613,-2.033840961273412,-1.1113812643893324,1.3750430082163585,0.046015913749069985,0.4131766115367791,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1465
-0.763717813892311,0.6245267481639979,-0.44784763265938016,0.4133141669721308,-0.048949878740705964,1.8714962069336782,-0.692602852818366,0.6301553859545248,0.051540590636070756,1.339558546479369,0.3870750391833524,-0.20687338228328195,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1770
-0.4389960428909358,-1.5441791086107692,-0.5202446917022534,-0.7907918454784704,-1.1849518051213175,-0.6767997394722315,-0.7745638384535988,-1.3678418744664278,1.2144624456614739,0.959367885011624,0.3870750391833524,-1.5355519404691271,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1008
1.0529688508991664,-1.3946131874538887,-0.4091669182564736,-0.7907918454784704,0.7235314311981098,-0.6767997394722315,0.9466168598862903,0.3804057284019058,-1.1113812643893324,0.9390910497333442,-1.3182205879880595,-0.29545195282900494,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1600
-0.1493793282140336,0.40017786642867714,1.630982205571694,1.617420179422732,0.7069387954096614,0.27767565332548716,0.6187729173453591,0.7966551576562709,-0.1848957175056546,0.26488627673054316,-1.659279713422342,1.1058897512242476,0.7582875444051553,-0.40493491622004385,2.23606797749979,0.0,2635
-1.149873433461514,0.9984415510561991,-0.494595447927064,-0.7907918454784704,-1.1849518051213175,-0.6767997394722315,-0.7745638384535988,-1.3678418744664278,-1.1113812643893324,-0.8300628282965623,0.3870750391833524,-1.269816228831958,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,1881
-1.1981428859076644,1.3723563539484003,-0.36448759039001466,-0.7907918454784704,1.0870520476399055,-0.6767997394722315,1.2744608024272215,0.7134052718053978,1.2144624456614739,0.13308684742172489,1.4102524154861995,-0.561187664466174,-1.3187609467915742,-0.40493491622004385,2.23606797749979,0.0,1622
-1.044558264488095,1.2227904327915198,3.7458037245840825,1.617420179422732,0.784118200605075,0.12726301158225786,0.5368119317101263,0.7966551576562709,0.4391812089778717,-0.21668856112860047,-0.9771614625537772,-0.029716241191835933,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2497
-0.9919006800013854,0.7740926693208784,-0.35249036346290996,-0.7907918454784704,-1.9119930380049088,-0.6767997394722315,-1.4302517235354613,-2.033840961273412,1.2144624456614739,1.4561503493294774,0.7281341646176348,-0.029716241191835933,-1.3187609467915742,-0.40493491622004385,-0.4472135954999579,0.0,1291
0.4956760817481577,-1.0206983845616875,3.8130295651238932,1.617420179422732,-0.5790841110516582,0.49923391516347804,-0.8565248240888316,-0.2023434725542054,-0.33610002770573033,0.1026715945043053,-1.3182205879880595,0.7674908937196712,0.7582875444051553,-0.40493491622004385,-0.4472135954999579,0.0,2489
