city_name,country,location_id,num_users,avg_age,std_age,min_age,max_age,admin_ratio,description,region,desc_length,is_touristique,is_capitale,is_historique,is_moderne
0.767366553378682,0.2878415427142907,0.5768814860387805,-0.7433346876014802,-0.19108083376833326,-0.6087806538013547,0.04957654727978201,-0.40633058553859713,1.1679691561617414,0.25484177522843215,-1.7257407062421648,0.6097993144042592,0.7329003050503234,-0.4179383795285729,1.9725387425622574,0
-0.3512826278918925,-1.6025240576310256,0.60753219221663,0.7714913045560816,-1.146700304957908,0.3310951893690594,-1.1627953816530627,-0.9680930617274216,0.033731961188786734,0.9328812987103223,1.317244180729635,0.24567941301747637,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-0.7212296012254684,0.13661229468666536,-0.8671073383399044,2.2863172967136434,-0.3937879943236978,2.41097427066775,-1.3244449721774418,1.0382014960898087,-0.34434710380219813,0.7215443043783046,0.9791347488438794,2.7034887473782603,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,1
-0.6948048174159273,-0.9976070655205245,-0.6763918332332857,0.7714913045560816,0.24329165313601891,0.566064150161663,0.04957654727978201,0.396187237588295,0.033731961188786734,-0.44080916444779283,-1.0495218424706538,0.3367093883641721,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-1.3642326739243027,-0.3170754493962106,0.5598533159399753,-0.7433346876014802,1.459534616468205,-0.6087806538013547,1.5852476572613852,1.1184532784024979,1.1679691561617414,1.663755070775217,-1.0495218424706538,-0.027410513022610727,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.11555521941000078,1.1952170308800425,0.6620223365328068,-0.7433346876014802,-0.8860768128152967,-0.6087806538013547,-0.5970218148177351,-1.0483448440401109,-1.1005052337841676,0.5718472667264587,0.9791347488438794,1.4290690925245204,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
1.7098505092523157,-0.46830469742383585,1.28865899616884,-0.7433346876014802,1.285785621706464,-0.6087806538013547,1.423598066737006,0.9579497137771195,1.1679691561617414,0.46617876956044985,-0.3733029786991427,0.06361946232408497,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-0.25439175392357505,-0.2414608253823979,0.4644955633866659,-0.7433346876014802,1.5464091138490754,-0.6087806538013547,1.6660724525235748,1.198705060715187,-1.1005052337841676,-1.4974941361078815,-0.035193546813387155,0.8828892404443462,-1.3644420572745384,2.3926972228010794,-0.5069608917800194,0
0.2388708771878594,-1.3756801855895877,-1.1361524259010274,-0.7433346876014802,-0.3648298285300741,-0.6087806538013547,-0.11207304324459728,-0.5668341501639755,-1.1005052337841676,1.426000952151697,0.3029158850723684,-1.3018301678763504,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,1
0.555968282902353,-0.9219924415067118,-1.057822843446523,-0.7433346876014802,1.3726601190873347,-0.6087806538013547,1.5044228619991955,1.0382014960898087,1.1679691561617414,-1.1452658122211852,-1.0495218424706538,-1.2108001925296548,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
1.0139978689343994,-0.5439193214376485,1.1728674394969643,-0.7433346876014802,0.6776641400403711,-0.6087806538013547,0.8578244999016784,0.396187237588295,1.1679691561617414,-0.6785632830713128,0.6410253169581239,-0.3005004390626978,0.7329003050503234,-0.4179383795285729,1.9725387425622574,0
0.3357617511561769,0.9683731588386045,1.077509686943655,-0.7433346876014802,0.9382876321829824,-0.6087806538013547,1.1002988856882474,0.6369425845263627,-1.1005052337841676,0.968104131098992,-0.035193546813387155,0.7918592650976506,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-0.7564626463048566,0.21222691870047802,-0.56060027656141,-0.7433346876014802,1.3726601190873347,-0.6087806538013547,1.5044228619991955,1.0382014960898087,1.1679691561617414,-1.030791606958009,-1.3876312743564092,-0.11844048836930643,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.43265262512449437,-0.16584620136858524,1.421478722939521,2.2863172967136434,0.2722498189296426,0.06269908208820121,0.29205093306635094,0.396187237588295,0.41181102617977144,0.8800470501273179,1.317244180729635,-0.7556503157961763,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-1.804645737416655,-0.8463778174928991,1.1354054652795926,0.7714913045560816,-0.40826707722050937,-0.49129617340505294,-0.19289783850678693,-0.5668341501639755,-1.1005052337841676,0.39573310478311063,-0.035193546813387155,0.06361946232408497,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
1.6217678965538453,-1.526909433617213,1.0502646147855665,0.7714913045560816,-0.9729513101961672,0.09612622857645578,-0.9203209958664937,-0.8878412794147325,-1.1005052337841676,1.5492808655120407,-1.3876312743564092,1.1559791664844332,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-1.3994657190036908,0.43907079074191596,-0.2813382869410039,2.2863172967136434,0.04058449258065375,0.4464017883108044,-0.031248247982407634,0.396187237588295,-0.34434710380219813,0.7831842610584765,1.6553536126153905,-0.027410513022610727,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-1.0119022231304209,0.7415292867971666,0.8323040375208592,0.7714913045560816,-0.7123278180535558,-0.6087806538013547,-0.43537222429335587,-0.8878412794147325,-1.1005052337841676,-0.10619225675543144,-0.035193546813387155,0.15464943767078065,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
0.2212543546481653,0.8927585348247918,-1.1599918640393547,-0.7433346876014802,-0.8860768128152967,-0.6087806538013547,-0.5970218148177351,-1.0483448440401109,-1.1005052337841676,0.48379018575478466,0.3029158850723684,-1.392860143223046,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.6969004632199057,-1.8293679296724636,-0.5844397146997373,-0.7433346876014802,0.4170406478977598,-0.6087806538013547,0.6153501141151095,0.15543189065022733,1.1679691561617414,1.5845036979007103,-1.7257407062421648,-0.4825603897560892,-1.3644420572745384,-0.4179383795285729,1.9725387425622574,0
-1.7165631247181843,-1.4512948096034004,1.0025857385089119,-0.7433346876014802,0.4170406478977598,-0.6087806538013547,0.6153501141151095,0.15543189065022733,1.1679691561617414,-0.16783221343560328,1.6553536126153905,0.06361946232408497,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-0.8181204751937858,0.8927585348247918,-1.1565862300195937,-0.7433346876014802,-1.146700304957908,-0.6087806538013547,-0.8394962006043041,-1.2891001909781785,-1.1005052337841676,-0.8722888612089956,0.3029158850723684,-1.3018301678763504,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.362186534965718,-1.6781386816448383,-1.5788848484699638,-0.7433346876014802,-1.146700304957908,-0.6087806538013547,-0.8394962006043041,-1.2891001909781785,1.1679691561617414,0.8272128015443134,0.3029158850723684,-1.5749200939164376,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
-1.1087930970987383,-0.6195339454514611,1.506619573433547,-0.7433346876014802,-1.8416962840048716,-0.6087806538013547,-1.4860945627018212,-1.9311144494796921,-1.1005052337841676,-0.07096942436676182,0.3029158850723684,1.0649491911377376,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
1.2782457070298106,-1.300065561575775,1.220546315773619,-0.7433346876014802,1.3726601190873347,-0.6087806538013547,1.5044228619991955,1.0382014960898087,-1.1005052337841676,0.360510272394441,0.3029158850723684,0.24567941301747637,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
1.163738310521799,-0.6195339454514611,-0.8807298744189486,-0.7433346876014802,-0.017331839006592388,-0.6087806538013547,0.2112261378041613,-0.24582702091321873,1.1679691561617414,-0.3263349591846166,0.3029158850723684,0.7008292897509548,-1.3644420572745384,-0.4179383795285729,1.9725387425622574,0
0.8818739498866937,-1.6025240576310256,-0.9828988950117801,-0.7433346876014802,0.24329165313601891,-0.6087806538013547,0.4537005235907302,-0.005071673975151085,1.1679691561617414,1.188246833528177,1.317244180729635,-1.756980044609829,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.28291218353709463,0.21222691870047802,-0.567411544600932,-0.7433346876014802,-0.19108083376833326,-0.6087806538013547,0.04957654727978201,-0.40633058553859713,-1.1005052337841676,-0.5200605373222995,-1.3876312743564092,0.06361946232408497,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.04508912925122443,-1.6781386816448383,-1.5822904824897248,0.7714913045560816,0.37360339920732455,0.21361070897275758,0.29205093306635094,0.396187237588295,0.033731961188786734,-0.026940883880924797,0.3029158850723684,-0.846680291142872,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,1
0.9171069949660818,-1.526909433617213,-1.3370848330669292,-0.7433346876014802,0.7645386374212415,-0.6087806538013547,0.9386492951638681,0.4764390199009842,1.1679691561617414,0.6510986396009654,-1.3876312743564092,-1.392860143223046,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-1.3906574577338437,0.43907079074191596,0.5155800736830817,0.7714913045560816,0.06954265837427805,1.2709710325394732,-0.3545474290311662,0.4764390199009842,0.033731961188786734,0.7919899691556439,1.6553536126153905,-0.11844048836930643,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-1.5315896380513965,1.2708316548938552,0.9821519343903454,-0.7433346876014802,0.5907896426595006,-0.6087806538013547,0.7769997046394888,0.31593545527560574,-1.1005052337841676,-1.0043744826665066,1.317244180729635,0.6097993144042592,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-1.5844392056704788,1.2708316548938552,-0.6184960548973478,-0.7433346876014802,1.5464091138490754,-0.6087806538013547,1.6660724525235748,1.198705060715187,-1.1005052337841676,-1.3742142227475378,1.317244180729635,-0.4825603897560892,-1.3644420572745384,2.3926972228010794,-0.5069608917800194,0
-1.047135268209809,-1.2244509375619623,0.07965891915366735,-0.7433346876014802,0.9382876321829824,-0.6087806538013547,1.1002988856882474,0.6369425845263627,-1.1005052337841676,-1.4534655956220444,-1.3876312743564092,0.06361946232408497,0.7329003050503234,2.3926972228010794,-0.5069608917800194,1
-1.2056839710670557,0.8927585348247918,1.2409801198921853,-0.7433346876014802,0.6776641400403711,-0.6087806538013547,0.8578244999016784,0.396187237588295,1.1679691561617414,-1.4094370551362074,0.3029158850723684,0.15464943767078065,0.7329003050503234,2.3926972228010794,-0.5069608917800194,0
1.375136580998128,1.3464462789076679,0.9651237642915402,-0.7433346876014802,0.24329165313601891,-0.6087806538013547,0.4537005235907302,-0.005071673975151085,1.1679691561617414,-1.16287722841552,-1.7257407062421648,0.42773936371086774,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.7145169857595998,-0.16584620136858524,1.4146674548999987,-0.7433346876014802,-0.10420633638746282,-0.6087806538013547,0.13040134254197167,-0.32607880322590793,-1.1005052337841676,0.06992190518791666,1.317244180729635,0.8828892404443462,-1.3644420572745384,-0.4179383795285729,1.9725387425622574,0
-0.641955249796845,1.497675526935293,-1.5482341422921142,-0.7433346876014802,-0.8860768128152967,-0.6087806538013547,-0.5970218148177351,-1.0483448440401109,-1.1005052337841676,-0.5024491211279647,-1.3876312743564092,-1.119770217182959,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-1.7077548634483373,0.13661229468666536,-1.6504031628849458,-0.7433346876014802,-1.754821786624001,-0.6087806538013547,-1.4052697674396315,-1.850862667167003,1.1679691561617414,-1.1276543960268504,0.9791347488438794,-1.756980044609829,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.053897390521071474,-1.6781386816448383,1.6053829600066176,2.2863172967136434,-0.7992023154344263,1.4328819398866135,-1.2436201769152524,0.15543189065022733,-0.34434710380219813,-0.018135175783757392,0.3029158850723684,0.7008292897509548,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,1
-1.7517961697975726,1.4220609029214804,0.6347772643747184,0.7714913045560816,-1.4941982944813899,0.09612622857645578,-1.4052697674396315,-1.3693519732908677,1.1679691561617414,-1.2773514336786962,1.317244180729635,-1.0287402418362634,0.7329003050503234,2.3926972228010794,-0.5069608917800194,0
1.1020804816328698,-1.8293679296724636,1.0059913725286729,0.7714913045560816,0.460477896588195,-0.49129617340505294,0.6153501141151095,0.23568367296291654,-1.1005052337841676,-0.7666203640429868,-1.7257407062421648,-0.4825603897560892,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-0.17511740249495167,0.8171439108109793,0.8970110838963192,-0.7433346876014802,1.6332836112299458,-0.6087806538013547,1.7468972477857645,1.2789568430278764,-1.1005052337841676,0.3340931481029388,-0.3733029786991427,-2.4852198473833944,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
1.1813548330614931,-0.6195339454514611,-0.08381151379486301,-0.7433346876014802,1.459534616468205,-0.6087806538013547,1.5852476572613852,1.1184532784024979,-1.1005052337841676,-0.30872354299028176,0.3029158850723684,0.6097993144042592,-1.3644420572745384,-0.4179383795285729,1.9725387425622574,0
1.2958622295695046,-1.300065561575775,0.42362795514953333,0.7714913045560816,0.06954265837427805,-0.13884273221614765,0.13040134254197167,-0.005071673975151085,0.033731961188786734,0.3781216885887758,0.3029158850723684,0.24567941301747637,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
-0.034185222177398965,0.665914662783354,-1.2042651062962484,-0.7433346876014802,-0.6254533206726854,-0.6087806538013547,-0.3545474290311662,-0.8075894971020432,-1.1005052337841676,-0.6081176182939735,0.6410253169581239,-0.7556503157961763,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.24767913845770645,-1.3756801855895877,1.2546026559712293,-0.7433346876014802,-0.19108083376833326,-0.6087806538013547,0.04957654727978201,-0.40633058553859713,1.1679691561617414,1.4348066602488645,0.3029158850723684,0.06361946232408497,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,1
1.560110067664916,0.13661229468666536,-1.6572144309244679,-0.7433346876014802,0.15641715575514847,-0.6087806538013547,0.3728757283285406,-0.0853234562878403,1.1679691561617414,1.3115267468885208,0.9791347488438794,-0.4825603897560892,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
1.6922339867126217,-0.0902315773547726,1.567920985789246,0.7714913045560816,-0.23451808245876848,1.388455512935775,-0.6778466100799247,0.23568367296291654,0.033731961188786734,-0.6345347425854757,0.6410253169581239,-0.3005004390626978,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
0.0186643454416833,-0.0902315773547726,1.574732253828768,0.7714913045560816,-0.6688905693631206,0.9185175913505677,-0.9203209958664937,-0.32607880322590793,-1.1005052337841676,-0.0357465919780922,0.6410253169581239,0.5187693390575635,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.03628086798137739,-1.2244509375619623,-0.7104481734308962,-0.7433346876014802,1.1120366269447233,-0.6087806538013547,1.2619484762126267,0.7974461491517411,1.1679691561617414,-1.0836258555410134,-1.3876312743564092,0.6097993144042592,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-1.7253713859880313,0.2878415427142907,0.5734758520190195,2.2863172967136434,-0.13316450218108714,2.251349201772366,-1.0011457911286834,1.198705060715187,0.41181102617977144,-1.250934309387194,-1.7257407062421648,-0.846680291142872,0.7329003050503234,2.3926972228010794,-0.5069608917800194,1
-1.434698764083079,-0.5439193214376485,1.15924490341792,-0.7433346876014802,0.4170406478977598,-0.6087806538013547,0.6153501141151095,0.15543189065022733,-1.1005052337841676,-1.576745508982388,0.6410253169581239,-0.027410513022610727,-1.3644420572745384,2.3926972228010794,-0.5069608917800194,0
1.4544109324267516,-0.7707631934790865,0.7846251612442046,0.7714913045560816,0.37360339920732455,1.388455512935775,-0.11207304324459728,0.7974461491517411,-1.1005052337841676,-1.6295797575653925,0.6410253169581239,2.157308895298086,0.7329003050503234,2.3926972228010794,-0.5069608917800194,0
-1.6725218183689492,1.4220609029214804,-0.9522481888339306,-0.7433346876014802,0.33016615051688936,-0.6087806538013547,0.5345253188529199,0.07518010833753813,-1.1005052337841676,-0.7313975316543172,1.317244180729635,-1.8480100199565246,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-0.21035044757433985,0.7415292867971666,0.8288984035010982,2.2863172967136434,0.06954265837427805,0.6456103367891978,-0.3545474290311662,0.396187237588295,-0.34434710380219813,1.6021151140950451,-0.035193546813387155,0.06361946232408497,0.7329003050503234,-0.4179383795285729,1.9725387425622574,0
-1.5580144218609375,-1.753753305658651,1.557704083729963,2.2863172967136434,0.6487059742467468,2.5187494826300876,-0.9203209958664937,1.3592086253405655,-1.1005052337841676,-0.7930374883344891,0.9791347488438794,-0.027410513022610727,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
1.3046704908393516,0.7415292867971666,-1.5720735804304415,0.7714913045560816,1.1989111243255937,0.09612622857645578,1.1002988856882474,1.1184532784024979,1.1679691561617414,-1.6912197142455643,-0.035193546813387155,-0.846680291142872,-1.3644420572745384,2.3926972228010794,-0.5069608917800194,0
1.2077796168710342,-0.2414608253823979,0.4747124654459491,-0.7433346876014802,0.5907896426595006,-0.6087806538013547,0.7769997046394888,0.31593545527560574,1.1679691561617414,0.10514473757658628,-0.035193546813387155,-0.20947046371600211,-1.3644420572745384,-0.4179383795285729,1.9725387425622574,0
-0.14869261868541053,1.1952170308800425,-1.7014876731813615,0.7714913045560816,0.1998544044455837,-0.021358251819845898,0.2112261378041613,0.15543189065022733,0.033731961188786734,0.6158758072122957,0.9791347488438794,0.9739192157910419,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
-0.16630914122510462,0.8171439108109793,-0.6968256373518519,-0.7433346876014802,-1.754821786624001,-0.6087806538013547,-1.4052697674396315,-1.850862667167003,1.1679691561617414,0.3428988562001062,-0.3733029786991427,-2.3941898720366988,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
0.6880922019500586,-1.8293679296724636,1.009397006548434,0.7714913045560816,0.33016615051688936,0.566064150161663,0.13040134254197167,0.4764390199009842,0.033731961188786734,1.5756979898035428,-1.7257407062421648,-0.5735903651027849,-1.3644420572745384,-0.4179383795285729,1.9725387425622574,0
0.8025995984580702,0.06099767067285271,-1.0033326991303464,2.2863172967136434,0.7066223058339948,1.3169138638549933,-0.19289783850678693,1.0382014960898087,0.41181102617977144,-0.36155779157328616,-1.7257407062421648,-1.2108001925296548,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
-0.844545259003327,-0.9219924415067118,1.3295266044059726,-0.7433346876014802,-1.4941982944813899,-0.6087806538013547,-1.1627953816530627,-1.6101073202289353,-1.1005052337841676,1.0033269634876616,-1.0495218424706538,0.9739192157910419,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.6440508956008234,1.2708316548938552,-0.6150904208775867,-0.7433346876014802,-1.3204492997196489,-0.6087806538013547,-1.0011457911286834,-1.4496037556035568,-1.1005052337841676,0.9152698825159875,1.317244180729635,-0.027410513022610727,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.5383517603626589,0.2878415427142907,-1.0135496011896294,-0.7433346876014802,-0.8860768128152967,-0.6087806538013547,-0.5970218148177351,-1.0483448440401109,1.1679691561617414,1.4083895359573622,-1.7257407062421648,-0.9377102664895677,-1.3644420572745384,-0.4179383795285729,1.9725387425622574,0
0.0979386968703067,0.13661229468666536,-0.05997207565653567,0.7714913045560816,-1.3638865484100842,0.6835486305579647,-1.4860945627018212,-1.0483448440401109,0.033731961188786734,0.3252874400057714,0.9791347488438794,-0.027410513022610727,0.7329003050503234,-0.4179383795285729,1.9725387425622574,0
1.0492309140137874,0.8927585348247918,-0.35626223537574697,0.7714913045560816,0.11297990706471327,-0.49129617340505294,0.29205093306635094,-0.0853234562878403,0.033731961188786734,0.5982643910179609,0.3029158850723684,-0.11844048836930643,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
-0.2191587088441869,0.7415292867971666,-1.5618566783711585,0.7714913045560816,-0.06076908769702761,0.6835486305579647,-0.27372263376897654,0.15543189065022733,0.033731961188786734,1.5933094059978776,-0.035193546813387155,-1.3018301678763504,0.7329003050503234,-0.4179383795285729,1.9725387425622574,0
-1.7958374761468077,-0.8463778174928991,-0.46524252400810057,-0.7433346876014802,-1.146700304957908,-0.6087806538013547,-0.8394962006043041,-1.2891001909781785,-1.1005052337841676,1.5316694493177059,-0.035193546813387155,0.15464943767078065,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,1
-0.3248578440823514,1.1952170308800425,-0.9454369207944086,-0.7433346876014802,0.7645386374212415,-0.6087806538013547,0.9386492951638681,0.4764390199009842,1.1679691561617414,1.6901721950667192,0.9791347488438794,2.157308895298086,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-0.5186395920189864,-1.0732216895343372,-0.5299495703835605,0.7714913045560816,-0.6688905693631206,2.3283313561061894,-1.4052697674396315,0.15543189065022733,1.1679691561617414,1.4788352007347014,-1.3876312743564092,0.06361946232408497,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
0.6792839406802116,-1.8293679296724636,-1.3813580753238228,-0.7433346876014802,-0.017331839006592388,-0.6087806538013547,0.2112261378041613,-0.24582702091321873,-1.1005052337841676,1.5668922817063755,-1.7257407062421648,-1.9390399953032202,-1.3644420572745384,-0.4179383795285729,1.9725387425622574,0
-1.1528344034479736,1.1952170308800425,-0.9352200187351254,-0.7433346876014802,-1.5810727918622602,-0.6087806538013547,-1.2436201769152524,-1.6903591025416245,-1.1005052337841676,-0.8282603207231586,0.9791347488438794,0.5187693390575635,-1.3644420572745384,-0.4179383795285729,-0.5069608917800194,0
0.45026914766418846,-0.16584620136858524,0.6245603623154353,0.7714913045560816,1.1989111243255937,0.3310951893690594,1.0194740904260577,1.198705060715187,1.1679691561617414,0.8976584663216527,1.317244180729635,-0.7556503157961763,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-0.2984330602728103,1.4220609029214804,1.428289990979043,0.7714913045560816,-0.5385788232918151,0.09612622857645578,-0.5161970195555455,-0.48658236785128633,1.1679691561617414,-0.009329467686589987,1.317244180729635,0.15464943767078065,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,1
0.6264343730611294,1.2708316548938552,-0.6219016889171088,-0.7433346876014802,-0.5385788232918151,-0.6087806538013547,-0.27372263376897654,-0.7273377147893539,1.1679691561617414,1.3643609954715252,1.317244180729635,1.9752489446046946,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-1.1792591872575147,-0.7707631934790865,0.7982476973232489,-0.7433346876014802,-0.5385788232918151,-0.6087806538013547,-0.27372263376897654,-0.7273377147893539,-1.1005052337841676,-0.9603459421806697,0.6410253169581239,0.7008292897509548,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
1.4367944098870573,-0.6195339454514611,-0.10083968389366826,-0.7433346876014802,-0.3648298285300741,-0.6087806538013547,-0.11207304324459728,-0.5668341501639755,-1.1005052337841676,0.025893364702079633,0.3029158850723684,1.0649491911377376,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-0.2632000151934221,-0.2414608253823979,-0.33242279723741963,-0.7433346876014802,0.5907896426595006,-0.6087806538013547,0.7769997046394888,0.31593545527560574,-1.1005052337841676,-1.5062998442050488,-0.035193546813387155,0.9739192157910419,-1.3644420572745384,2.3926972228010794,-0.5069608917800194,0
1.4103696260775163,0.9683731588386045,0.29080822837885245,-0.7433346876014802,-0.19108083376833326,-0.6087806538013547,0.04957654727978201,-0.40633058553859713,-1.1005052337841676,1.6373379464837148,-0.035193546813387155,-1.119770217182959,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-1.7429879085277256,0.2878415427142907,-1.0203608692291517,-0.7433346876014802,1.5464091138490754,-0.6087806538013547,1.6660724525235748,1.198705060715187,1.1679691561617414,-1.268545725581529,-1.7257407062421648,-2.2121299213433074,0.7329003050503234,2.3926972228010794,-0.5069608917800194,1
-0.43936524059036297,0.5903000387695413,-0.4482143539092953,0.7714913045560816,-0.3213925798396389,-0.021358251819845898,-0.27372263376897654,-0.32607880322590793,1.1679691561617414,0.12275615377092108,-0.3733029786991427,1.520099067871216,0.7329003050503234,-0.4179383795285729,1.9725387425622574,0
1.551301806395069,0.7415292867971666,1.6190054960856617,0.7714913045560816,0.15641715575514847,0.8010331109542662,-0.11207304324459728,0.396187237588295,0.033731961188786734,0.4485673533661151,-0.035193546813387155,1.3380391171778248,0.7329003050503234,-0.4179383795285729,-0.5069608917800194,0
-1.6020557282101728,1.2708316548938552,-1.4154144155214334,0.7714913045560816,-0.3213925798396389,1.623424473728379,-0.8394962006043041,0.23568367296291654,-1.1005052337841676,-1.3918256389418726,1.317244180729635,-1.9390399953032202,-1.3644420572745384,2.3926972228010794,-0.5069608917800194,0
