city_name,country,location_id,num_users,avg_age,std_age,min_age,max_age,admin_ratio,description,region,desc_length,is_touristique,is_capitale,is_historique,is_moderne
1.2201045355692623,1.0970030542600242,-0.5265117183049853,-0.7801252749946425,0.1506934812199958,-0.6712949268145915,0.43052794974886416,-0.15612369838161846,1.1732476256374709,-1.2905477658763307,0.016525665697909357,0.3116218688310703,-1.3063639716202011,2.206837073761874,-0.4531372124791047,0
0.7705158255398343,-0.5846060673002782,0.3310234444282603,0.5356083977575157,-0.034607231121254405,0.395598395900934,-0.1488809966592198,0.09441326612190198,1.1732476256374709,-0.15865632541316768,0.016525665697909357,0.21734269566397268,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-0.33122354079601674,-0.2788589542893142,-0.6509926290243274,-0.7801252749946425,-0.7758100804862552,-0.6712949268145915,-0.3971991165483986,-0.9912469133933532,-1.139982153154838,0.2920041555119805,-1.0020562745914041,0.12306352249687506,0.7654834500371002,-0.4531372124791047,2.206837073761874,0
-1.3736764838312838,-1.5782841845859115,-0.8031359643479677,-0.7801252749946425,1.5404488237793723,-0.6712949268145915,1.6721185491947583,1.0965611241359836,1.1732476256374709,-1.6992863415991395,0.3560529791276805,1.8200886395046323,-1.3063639716202011,2.206837073761874,-0.4531372124791047,0
-1.2304009608548727,0.8676927195018012,-0.7720157366681323,-0.7801252749946425,-1.7949639983631314,-0.6712949268145915,-1.3076988894753876,-1.9098824499062614,1.1732476256374709,0.06667391504940641,0.016525665697909357,0.21734269566397268,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
1.442428622946452,-0.5081692890475372,-0.8999544504630116,-0.7801252749946425,-0.6831597243156301,-0.6712949268145915,-0.3144264099186723,-0.9077345918921798,-1.139982153154838,1.2404872607149087,0.3560529791276805,2.0086469858388276,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
0.2814028333100171,1.0970030542600242,-1.3287220318296344,-0.7801252749946425,-1.7023136421925062,-0.6712949268145915,-1.2249261828456615,-1.826370128405088,-1.139982153154838,-0.022410133505564745,0.016525665697909357,-1.9510782871792727,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
1.1608181122686785,1.5556237237764703,0.6491413273776901,0.5356083977575157,0.19701865930530835,-0.5646055945430389,0.43052794974886416,-0.07261137688044497,0.016632736241316438,-0.8189263323500128,1.374634919416994,-0.34833234333861307,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-0.49920174014767116,-1.2725370715749473,-0.34324815530150943,-0.7801252749946425,0.335994193561246,-0.6712949268145915,0.5960733630083167,0.0109009446207285,1.1732476256374709,1.4658175011774828,0.3560529791276805,0.12306352249687506,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,1
-1.3637954132811865,1.0205662760072831,1.2611724717477888,-0.7801252749946425,0.7065956182437464,-0.6712949268145915,0.9271641895272218,0.3449502306254224,1.1732476256374709,-1.3115087184775003,0.3560529791276805,0.12306352249687506,0.7654834500371002,2.206837073761874,-0.4531372124791047,0
-0.6671799394993255,0.7912559412490601,1.2058476225391923,-0.7801252749946425,1.5404488237793723,-0.6712949268145915,1.6721185491947583,1.0965611241359836,-1.139982153154838,-0.4835510907312978,0.6955802925574517,0.5944593883323632,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-1.487308795157403,0.561945606490837,0.5246604166583481,0.5356083977575157,0.058043125049370696,1.0357343895302489,-0.3144264099186723,0.4284625521265959,0.016632736241316438,0.8893913046453165,1.7141622328467654,-0.1597739970044178,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
0.8248617135653696,1.2498766107655062,1.3683643670894445,-0.7801252749946425,-0.034607231121254405,-0.6712949268145915,0.2649825364894116,-0.3231483413839654,-1.139982153154838,1.6911477416400569,-1.0020562745914041,0.21734269566397268,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
1.0274236598423647,0.6383823847435781,-1.2111567272613668,0.5356083977575157,1.0308718648409343,1.1424237218018014,0.5133006563785905,1.347098088639504,0.016632736241316438,1.130442259558768,0.3560529791276805,-1.6682407676779798,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,1
-1.5416546831829383,1.3263133890182472,-1.7713208254984063,-0.7801252749946425,1.9110502484618728,-0.6712949268145915,2.0032093757136633,1.4306104101406776,-1.139982153154838,1.2509677370154935,1.0351076059872228,0.9715760810007537,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
-0.11383998869387568,0.10332493697439094,-0.6751972505530884,1.8513420705096737,0.4904114538456203,0.855021419056248,-0.23165370328894608,0.6789995166301164,1.1732476256374709,0.32868582256402745,-1.0020562745914041,0.12306352249687506,0.7654834500371002,-0.4531372124791047,2.206837073761874,0
-1.0871254378784616,0.332635271732614,-0.5680053552114327,-0.7801252749946425,1.4477984676087472,-0.6712949268145915,1.589345842565032,1.0130488026348101,1.1732476256374709,-0.9499322861073233,-1.3415835880211755,-0.1597739970044178,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-1.210638819754678,-1.1961002933222065,-0.37436838298134495,-0.7801252749946425,0.6139452620731213,-0.6712949268145915,0.8443914828974955,0.2614379091242489,1.1732476256374709,0.7007427312347894,0.3560529791276805,0.877296907833656,0.7654834500371002,-0.4531372124791047,2.206837073761874,0
-0.43991531684708723,-1.5782841845859115,-1.6018884747970796,-0.7801252749946425,-1.2390618613393807,-0.6712949268145915,-0.81106264969703,-1.4088085208992207,1.1732476256374709,0.9155924953967787,0.3560529791276805,-1.6682407676779798,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
0.5481917381626447,0.17976171522713194,-1.0244353611823538,0.5356083977575157,-0.08093240920656695,2.849453038146642,-1.142153476215935,1.0130488026348101,0.016632736241316438,-1.2171844317722367,-1.6811109014509467,-1.5739615945108822,0.7654834500371002,2.206837073761874,-0.4531372124791047,0
-1.0772443673283643,0.25619849347987295,-1.6883335516855116,0.5356083977575157,1.262497755267497,0.6089770604440388,0.9271641895272218,1.347098088639504,0.016632736241316438,0.8369889231423923,1.0351076059872228,1.2544136005020465,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,1
-1.1562929317291428,1.4027501672709883,-0.6164145982689546,-0.7801252749946425,0.1506934812199958,-0.6712949268145915,0.43052794974886416,-0.15612369838161846,1.1732476256374709,0.22388105955817905,1.374634919416994,-0.5368906896728083,-1.3063639716202011,-0.4531372124791047,2.206837073761874,0
0.5037269206872067,-1.5782841845859115,-1.6088040809481543,-0.7801252749946425,-1.7949639983631314,-0.6712949268145915,-1.3076988894753876,-1.9098824499062614,1.1732476256374709,-0.9027701427546915,0.3560529791276805,-1.385403248176687,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
1.5560609342725713,-1.0432267368167243,-1.5534792317395578,3.167075743261832,0.10436830313468325,1.4713640506294925,-1.2249261828456615,0.9295364811336367,-0.5616747084567607,-0.5411937103845145,-1.3415835880211755,-0.9140073823411988,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-0.19288855309465425,1.3263133890182472,-0.941448087369459,-0.7801252749946425,1.8183998922912477,-0.6712949268145915,1.9204366690839372,1.347098088639504,1.1732476256374709,1.2614482133160785,1.0351076059872228,2.1972053321730227,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-1.1315902553538995,-0.8139164020585012,0.5419494320360345,-0.7801252749946425,1.355148111438122,-0.6712949268145915,1.5065731359353058,0.9295364811336367,1.1732476256374709,1.1094813069575982,-1.0020562745914041,0.9715760810007537,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
0.49384585013710947,-0.2788589542893142,-1.4704919579266629,1.8513420705096737,-0.6213928202018802,1.4960133624573477,-1.142153476215935,0.5119748736277694,0.4021710327067011,1.5653820260330389,-1.0020562745914041,-0.9140073823411988,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
0.19741373363418988,1.6320605020292114,-1.5742260501927814,0.5356083977575157,0.19701865930530835,2.209317044517327,-0.6455172364375774,1.0130488026348101,1.1732476256374709,-0.8870494283038142,-1.3415835880211755,-1.385403248176687,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
1.6005257517480092,0.7148191629963191,-0.4573556567942397,1.8513420705096737,-0.37432520374687955,0.762740937722736,-0.81106264969703,0.17792558762307545,-0.3689055602240684,-1.3481903855295472,-0.32300164773186185,0.5944593883323632,0.7654834500371002,2.206837073761874,-0.4531372124791047,0
-0.775871715550396,0.8676927195018012,-1.5845994594193933,0.5356083977575157,-0.08093240920656695,0.5022877281724863,-0.23165370328894608,0.09441326612190198,0.016632736241316438,1.5758625023336237,0.016525665697909357,-1.385403248176687,0.7654834500371002,-0.4531372124791047,2.206837073761874,0
-0.5239044165229144,0.7148191629963191,0.35868586903255856,0.5356083977575157,0.752920796329059,1.9959383799742219,-0.06610829002949352,1.4306104101406776,1.1732476256374709,1.15664345031023,-0.32300164773186185,0.5001802151652656,0.7654834500371002,-0.4531372124791047,2.206837073761874,0
-1.5515357537330356,-1.1961002933222065,1.2335100471434906,-0.7801252749946425,-1.0537611489981304,-0.6712949268145915,-0.6455172364375774,-1.2417838778968737,1.1732476256374709,1.057078925454674,0.3560529791276805,-0.34833234333861307,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
0.12824623978350863,-1.2725370715749473,0.4693355674497516,0.5356083977575157,1.4477984676087472,-0.2445375977283813,1.4238004293055795,1.180073445637157,0.016632736241316438,0.6011782063792334,0.3560529791276805,0.12306352249687506,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
1.48689344042189,0.48550882823809605,-1.311433016451948,-0.7801252749946425,1.6330991799499974,-0.6712949268145915,1.7548912558244847,1.180073445637157,-1.139982153154838,1.6125441693856706,0.016525665697909357,-1.0082865555082965,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
0.1430678456086546,0.7912559412490601,-0.42277762603886687,0.5356083977575157,-0.49785901197437993,-0.031158933185276325,-0.3971991165483986,-0.49017298438631235,0.016632736241316438,-1.3272294329283776,0.6955802925574517,1.631530293170437,0.7654834500371002,2.206837073761874,-0.4531372124791047,0
1.0768290125928512,1.6320605020292114,-1.567310444041707,-0.7801252749946425,-0.4052086558037548,-0.6712949268145915,-0.06610829002949352,-0.6571976273886593,-1.139982153154838,-0.572635139286269,-1.3415835880211755,-0.4426115165057107,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
-0.7808122508254447,-1.7311577410913934,0.22037374601106735,0.5356083977575157,0.6602704401584338,1.9959383799742219,-0.1488809966592198,1.347098088639504,0.016632736241316438,-0.9184908572055688,-1.6811109014509467,-0.4426115165057107,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-0.5930719103735956,1.3263133890182472,-1.75403181012072,0.5356083977575157,-1.1927366832540682,-0.5646055945430389,-0.81106264969703,-1.3252961993980472,0.016632736241316438,0.7479048745874212,1.0351076059872228,0.02878434932977744,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
0.8446238546655642,1.1734398325127653,0.5177448105072735,-0.7801252749946425,-1.0537611489981304,-0.6712949268145915,-0.6455172364375774,-1.2417838778968737,-1.139982153154838,-0.5464339485348069,-0.6625289611616331,-1.385403248176687,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-1.1612334670041915,1.4027501672709883,1.0018372410824927,-0.7801252749946425,1.0771970429262467,-0.6712949268145915,1.258255016046127,0.6789995166301164,1.1732476256374709,0.21864082140788663,1.374634919416994,-0.631169862839906,-1.3063639716202011,-0.4531372124791047,2.206837073761874,0
0.6470024436636179,0.9441294977545421,-0.7097752813084612,0.5356083977575157,0.28966901547593343,2.849453038146642,-0.81106264969703,1.347098088639504,0.016632736241316438,-0.5988363300377311,-0.32300164773186185,-0.9140073823411988,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-0.2126506941948489,-1.7311577410913934,-0.5922099767401936,-0.7801252749946425,0.4286445497318711,-0.6712949268145915,0.678846069638043,0.09441326612190198,1.1732476256374709,1.5601417878827464,-1.6811109014509467,-0.5368906896728083,-1.3063639716202011,-0.4531372124791047,2.206837073761874,0
-0.22747230001999486,-0.20242217603657314,0.5661540535647954,0.5356083977575157,-0.08093240920656695,1.569181050888011,-0.6455172364375774,0.5119748736277694,-1.139982153154838,-1.232905146223114,-1.0020562745914041,0.6887385614994608,-1.3063639716202011,2.206837073761874,-0.4531372124791047,1
1.5115961167971332,-0.5846060673002782,0.32756564135272304,0.5356083977575157,1.6794243580353099,-0.3512269299999339,1.6721185491947583,1.347098088639504,-1.139982153154838,0.3444065370149047,0.016525665697909357,-0.06549482383732018,0.7654834500371002,-0.4531372124791047,2.206837073761874,0
0.9631967012667321,0.561945606490837,0.53503382588496,-0.7801252749946425,-0.7758100804862552,-0.6712949268145915,-0.3971991165483986,-0.9912469133933532,1.1732476256374709,1.3819736907728042,1.7141622328467654,0.877296907833656,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
0.7260510080643965,-1.0432267368167243,-1.5465636255884831,-0.7801252749946425,1.7257495361206225,-0.6712949268145915,1.8376639624542108,1.2635857671383306,-1.139982153154838,-1.6102022930441684,-1.3415835880211755,-0.631169862839906,0.7654834500371002,2.206837073761874,-0.4531372124791047,0
0.6321808378384719,-0.5081692890475372,-1.7125381732142726,3.167075743261832,-0.08093240920656695,1.4500081125122581,-0.9766080629564826,1.0965611241359836,-0.5616747084567607,-1.0442565728125868,0.3560529791276805,-0.06549482383732018,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
0.09860302813321667,-0.5081692890475372,-0.893038844311937,-0.7801252749946425,-0.034607231121254405,-0.6712949268145915,0.2649825364894116,-0.3231483413839654,1.1732476256374709,-0.20057823061550706,0.3560529791276805,0.6887385614994608,-1.3063639716202011,-0.4531372124791047,2.206837073761874,0
-0.123721059243973,0.17976171522713194,-0.20839383535555547,-0.7801252749946425,-0.6831597243156301,-0.6712949268145915,-0.3144264099186723,-0.9077345918921798,1.1732476256374709,-0.2110587069160919,-1.6811109014509467,0.21734269566397268,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
-0.29169925859562745,-1.2725370715749473,-1.1558318780527703,-0.7801252749946425,-0.49785901197437993,-0.6712949268145915,-0.1488809966592198,-0.7407099488898328,-1.139982153154838,-1.1018991924658035,0.3560529791276805,-2.5167533261818584,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
0.6124186967382773,1.6320605020292114,0.8496939057588525,-0.7801252749946425,-0.2199079434625046,-0.6712949268145915,0.09943712322995904,-0.49017298438631235,-1.139982153154838,0.1138360584020382,-1.3415835880211755,1.348692773669144,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
1.4473691582215007,-0.5081692890475372,1.5274233085641595,0.5356083977575157,-0.45153383388906737,-0.3512269299999339,-0.23165370328894608,-0.5736853058874858,1.1732476256374709,1.2457274988652012,0.3560529791276805,2.102926159005925,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-0.3954504993716493,1.3263133890182472,-1.729827188591959,0.5356083977575157,-0.17358276537719206,2.422695709060432,-1.0593807695862087,0.7625118381312898,-1.139982153154838,-1.1281003832172656,1.0351076059872228,-0.1597739970044178,0.7654834500371002,-0.4531372124791047,2.206837073761874,0
-0.9734931265523424,0.7912559412490601,0.3932638997879314,-0.7801252749946425,-0.9611107928275054,-0.6712949268145915,-0.5627445298078512,-1.1582715563957002,1.1732476256374709,1.4396163104260207,0.6955802925574517,-0.06549482383732018,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
1.0867100831429486,1.6320605020292114,-0.7581845243659832,-0.7801252749946425,1.7257495361206225,-0.6712949268145915,1.8376639624542108,1.2635857671383306,1.1732476256374709,-0.5621546629856841,-1.3415835880211755,1.0658552541678512,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
-0.36580728772135734,-0.049548619531091104,-0.17381580460018267,0.5356083977575157,-0.17358276537719206,-0.13784826545682877,-0.06610829002949352,-0.23963601988279193,0.016632736241316438,0.9627546387494104,1.374634919416994,-0.7254490360070035,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-1.4922493304324518,0.561945606490837,-0.28446550301737566,1.8513420705096737,0.027159672992494784,0.28693129841844056,0.016664416600232764,0.3449502306254224,-0.3689055602240684,0.8841510664950241,1.7141622328467654,-0.06549482383732018,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
1.269509888319749,-0.35529573254205515,0.4969979920540498,0.5356083977575157,0.5212949059024962,1.889249047702669,-0.23165370328894608,1.180073445637157,0.016632736241316438,-0.027650371655857164,-0.32300164773186185,-0.7254490360070035,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
-1.5367141479078896,1.3263133890182472,0.6560569335287647,0.5356083977575157,0.8918963305849966,1.2491130540733542,0.34775524311913786,1.2635857671383306,0.016632736241316438,1.256207975165786,1.0351076059872228,2.385763678507218,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
0.26164069220982245,-0.6610428455530193,0.7978268596257932,0.5356083977575157,0.38231937164655855,1.1424237218018014,-0.06610829002949352,0.7625118381312898,-1.139982153154838,-1.5525596733909517,0.6955802925574517,2.1972053321730227,0.7654834500371002,2.206837073761874,-0.4531372124791047,0
-0.5782503045484497,-0.1259853977838321,-1.138542862675084,0.5356083977575157,-0.4052086558037548,2.5293850413319845,-1.3076988894753876,0.5954871951289429,0.016632736241316438,-0.4625901381301281,0.016525665697909357,-1.2911240750095894,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-0.1731264119944596,0.409072049985355,1.3960267916937428,-0.7801252749946425,-1.3317122175100058,-0.6712949268145915,-0.8938353563267563,-1.492320842400394,-1.139982153154838,0.34964677516519715,-1.6811109014509467,0.5944593883323632,0.7654834500371002,-0.4531372124791047,2.206837073761874,0
-1.6157627123086682,-1.6547209628386526,-0.855003010481027,-0.7801252749946425,0.335994193561246,-0.6712949268145915,0.5960733630083167,0.0109009446207285,-1.139982153154838,-1.7150070560500168,1.0351076059872228,0.5001802151652656,-1.3063639716202011,2.206837073761874,-0.4531372124791047,0
0.8989697426910995,-1.7311577410913934,-0.585294370589119,0.5356083977575157,-0.034607231121254405,2.3160063767888794,-0.8938353563267563,0.8460241596324632,-1.139982153154838,-1.720247294200309,-1.6811109014509467,-0.4426115165057107,-1.3063639716202011,2.206837073761874,-0.4531372124791047,0
-1.4774277246073058,-0.20242217603657314,-0.239514063035391,1.8513420705096737,-0.09637413523500425,1.3882974299212911,-0.81106264969703,0.8460241596324632,-0.3689055602240684,1.6492258364377175,-1.0020562745914041,0.02878434932977744,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-1.5910600359334248,1.4027501672709883,0.18233791218015727,-0.7801252749946425,0.5212949059024962,-0.6712949268145915,0.7616187762677693,0.17792558762307545,1.1732476256374709,-1.2643465751248686,1.374634919416994,-0.631169862839906,-1.3063639716202011,2.206837073761874,-0.4531372124791047,0
0.2665812274848711,-0.6610428455530193,-0.8204249797256542,1.8513420705096737,0.027159672992494784,0.3333236115813229,-0.3144264099186723,0.09441326612190198,-0.3689055602240684,-1.5473194352406592,0.6955802925574517,2.2914845053401205,0.7654834500371002,2.206837073761874,-0.4531372124791047,0
1.1657586475437272,-0.8903531803112423,0.9292233764962099,0.5356083977575157,-1.2390618613393807,0.18221973135782885,-1.142153476215935,-1.0747592348945267,1.1732476256374709,1.319090832969295,-1.0020562745914041,0.02878434932977744,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
-1.689870741434398,1.5556237237764703,0.6456835243021529,0.5356083977575157,-1.6096632860218811,-0.031158933185276325,-1.390471596105114,-1.492320842400394,1.1732476256374709,-1.1805027647201898,1.374634919416994,-1.102565728675394,0.7654834500371002,2.206837073761874,-0.4531372124791047,0
-0.07925624176853507,-1.5018474063331704,-0.9967729365780555,-0.7801252749946425,0.2433438373906209,-0.6712949268145915,0.5133006563785905,-0.07261137688044497,1.1732476256374709,1.282409165917248,1.374634919416994,-1.856799114012175,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-0.09407784759368105,0.6383823847435781,-1.2076989241858296,1.8513420705096737,0.335994193561246,0.020130970923618128,0.1822098298596853,0.3449502306254224,-0.3689055602240684,0.8160279705412227,0.3560529791276805,-2.139636633513468,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
-0.617774586748839,0.25619849347987295,-1.6779601424589,-0.7801252749946425,-0.1272575872918795,-0.6712949268145915,0.1822098298596853,-0.40666066288513886,1.1732476256374709,0.42825034741958345,1.0351076059872228,-1.4796824213437845,0.7654834500371002,-0.4531372124791047,2.206837073761874,0
-0.06443463594338909,-1.5018474063331704,0.6214789027733919,-0.7801252749946425,-0.2199079434625046,-0.6712949268145915,0.09943712322995904,-0.49017298438631235,-1.139982153154838,1.2981298803681254,1.374634919416994,-0.4426115165057107,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
0.5185485265123527,-1.5018474063331704,-0.9933151335025182,-0.7801252749946425,-0.49785901197437993,-0.6712949268145915,-0.1488809966592198,-0.7407099488898328,1.1732476256374709,1.2719286896166633,1.374634919416994,-2.2339158066805656,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
0.3011649744102117,0.8676927195018012,-1.5915150655704677,-0.7801252749946425,1.262497755267497,-0.6712949268145915,1.4238004293055795,0.8460241596324632,1.1732476256374709,0.5644965393271865,0.016525665697909357,-0.2540531701715154,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-0.14348320034416764,0.9441294977545421,0.9153921641940608,-0.7801252749946425,-1.7949639983631314,-0.6712949268145915,-1.3076988894753876,-1.9098824499062614,-1.139982153154838,-0.3106232317716479,-0.32300164773186185,1.2544136005020465,-1.3063639716202011,-0.4531372124791047,-0.4531372124791047,0
0.47902424431196344,-1.0432267368167243,1.6795666438877999,1.8513420705096737,-0.6213928202018802,0.4611542484608103,-0.8938353563267563,-0.23963601988279193,-0.3689055602240684,0.1871993925061321,-1.3415835880211755,0.7830177346665584,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-0.5683692339983524,-0.1259853977838321,-0.3294169429993603,-0.7801252749946425,0.7992459744143715,-0.6712949268145915,1.0099368961569481,0.4284625521265959,1.1732476256374709,-0.45210966182954326,0.016525665697909357,0.21734269566397268,0.7654834500371002,-0.4531372124791047,-0.4531372124791047,0
-1.418141301306722,-0.049548619531091104,-0.9794839212003691,-0.7801252749946425,-1.7023136421925062,-0.6712949268145915,-1.2249261828456615,-1.826370128405088,-1.139982153154838,-0.2687013265693085,1.374634919416994,-0.4426115165057107,-1.3063639716202011,-0.4531372124791047,2.206837073761874,0
0.7853374313649804,-0.5081692890475372,-0.9137856627651607,-0.7801252749946425,0.8918963305849966,-0.6712949268145915,1.0927096027866743,0.5119748736277694,1.1732476256374709,-1.521118244489197,0.3560529791276805,0.3116218688310703,0.7654834500371002,2.206837073761874,-0.4531372124791047,0
